Age,TotalAmountSpent,AverageAmountSpent,NumTransactions,number_of_interactions,resolved_interactions,resolution_rate,LoginFrequency,Recency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website
0.3432216699968315,0.26401143091712986,-0.02574139877426202,0.33994135456881375,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.2313316902846922,-1.4384330661467328,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6757087569021484,-1.0535725185801759,-0.02614590306603765,-1.1829959138994712,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,0.9921096212605197,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0746932611885287,2.2060822826215407,0.9903591890330882,1.4821443059200274,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,0.23537175591774084,1.4569145973384006,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0081958438074654,0.8030854315933265,0.26143840007252395,0.720675671685885,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.756548112816162,-1.6708355541856732,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5187060166729431,1.4283718305386304,0.1619769788757228,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,0.7306568222167117,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3882499211948657,-1.0679767848133914,2.992882523451197,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5870316668443178,0.2658518461388307,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9202292602433727,0.6823347742340302,-0.31384425816656586,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.16423176060581574,-0.9929949640720969,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.787234425481246,0.8763326577579761,0.3617493816615773,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.756548112816162,1.350396790320553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3857111819108163,-0.7771465213479309,-0.9422203857404474,-0.4215272796653287,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.6894481831372855,-0.17958625593580518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07723200047257799,1.3656246615356589,0.5049416199109121,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8756317137250668,1.0405268062686324,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.319213764529753,-0.8046225592506974,-0.2830061283435656,-0.8022615967823999,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-1.4719881315684615,1.650583337370851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9202292602433727,0.16903121841910906,0.4236586114485551,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.160191694972767,-1.3609655701337526,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5852034340540067,0.45342553314206907,-0.21741560536286364,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,-0.586290610003951,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4071803480938456,1.8045883456437253,0.5627058972614513,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5158916715323927,0.23680153513396315,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4522085992918798,0.7738238509752495,-0.535218102548935,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.5910717324773663,-1.593368058172693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05576283428954877,0.568606363225247,0.4609198436309616,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.9028681690730608,1.1567280502881025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0746932611885287,1.6785476848666805,0.4284530517910749,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,0.24648497213558568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.65170085143507,0.93962614953205,0.44842887275635607,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,-0.16021938193256013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5427139221400217,-1.013531056942051,-0.9505659479707658,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5158916715323927,0.4595205861712811,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4547473385759291,1.575172756617572,0.3183427256298336,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.9028681690730608,1.2148286722978376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6757087569021484,-1.0976780886374777,-0.2375526197677241,-1.1829959138994712,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.33374820657765997,1.6021661523627384,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12226025167061215,-1.596177629850084,-2.070659621597066,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.160191694972767,-1.7386196131970308,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4097190873778949,-0.8620264250533732,-0.46643817981403257,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.16423176060581574,-1.651468680182428,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6066726002370357,0.48072834675155907,-0.18002481015166327,0.720675671685885,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.3297081409446114,-0.5475568619974609,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5427139221400217,-0.7001150106224738,-0.7576067559440045,-0.4215272796653287,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.04918822532995957,0.033449358099890254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6092113395210851,1.4298375745586616,1.1197660933638969,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4048882018895851,-0.2957874999552754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5212447559569925,-0.9222018795484717,-1.6685397761729501,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,1.3736116809085424,-0.024651263909844866,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.119721512386563,-0.46398364899544986,-1.1888828449253162,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.8317281737611357,-0.7799593500364014,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2076880959506555,1.5382360073127859,1.2682161270599024,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,-1.5643177471678256,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5187060166729431,1.3657579109920253,0.09528344669839914,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.7605881784492106,1.408497412330288,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5877421733380558,-1.0704019249192611,-1.1322948234758619,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4008481362565366,-0.36357155896663307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6092113395210851,-0.2824579145874059,-0.4419720570714764,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-0.6443912320136861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0532240950054994,0.35948466640370674,0.1267992986242869,0.33994135456881375,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,0.9467717090369918,-0.5475568619974609,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7422061742832118,-1.6991794596213665,-3.0580758875209573,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3736116809085424,-1.1866637041045471,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.010734583091514609,-1.0828207742526164,2.850582171544442,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.017911704348917,-1.4093827551418652,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5187060166729431,-0.9976343967975312,0.24197657328250693,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.04918822532995957,1.0211599322653873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4522085992918798,-1.1806791750081527,-0.6353932355788446,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.4447516762204675,1.0405268062686324,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.141190678569592,-1.1447551215717522,-1.369887870645129,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4719881315684615,0.22711809813234066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7422061742832118,-1.2411477783072575,-1.6779072439824914,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.756548112816162,1.0017930582621422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4522085992918798,-0.13419124448843317,-0.1577034725712141,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,-0.586290610003951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05576283428954877,0.8381833384002552,-0.12709101356362537,1.1014099888029563,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.2313316902846922,0.18838435012585056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4522085992918798,1.1440441405438535,0.7283762565216196,0.720675671685885,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.9740081643849858,0.3142690311469433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2076880959506555,0.3352865651275554,0.7424165092475823,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.4487917418535161,-1.0510955860818318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12226025167061215,0.30537206217328283,-1.0341918878704863,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.021951769981965533,1.7861514553935662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7207370081001826,-1.1899133623343494,1.8239502790178808,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.1162881550088362,1.2438789833027053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5427139221400217,1.0790850305651989,-0.21006761762654838,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.5158916715323927,0.3723696531566784,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.119721512386563,1.0823363173005407,-0.20660449316362717,1.4821443059200274,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-0.04918822532995957,1.4956483453448908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4097190873778949,0.5562674635657118,-0.07657511856928395,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4008481362565366,0.3045855941453208,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21022683523470476,-0.48161255207273407,-0.8238070767480223,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3024716855966174,-1.3028649481240175,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6542395907191192,-1.5646374835281402,-1.768303308344562,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.37765174654159106,-1.6417852431808058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05576283428954877,2.0768303099460637,0.8526857984989249,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.04918822532995957,1.6990005223789637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8537318428623094,-0.14407835415082543,-0.6777597377174509,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.2313316902846922,-0.5572402989990834,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4547473385759291,0.23802778692566792,0.555944288678928,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4048882018895851,-0.47008936598448076,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0746932611885287,-1.6220946491133625,-2.3191104155455737,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.0890516996608421,1.6408999003692286,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5877421733380558,0.2783757223134357,0.6333025410260835,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.04918822532995957,-0.5766071730023284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.787234425481246,0.02324298820855291,0.14414188789167798,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.9028681690730608,-1.4674833771516003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7396674349991625,1.0416419333262203,0.11671330345435504,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.2585681456326863,-1.4577999401499777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7422061742832118,0.5980811429735103,1.2462670550833126,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,1.5827992783594933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.14372941785364138,0.5764147813683224,-0.745489368607041,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4008481362565366,0.18838435012585056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3217525038138023,-1.6657205211277453,-2.7373252738424463,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.1162881550088362,0.1496506021193605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.65170085143507,-0.19210145822530136,0.4598979380517392,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8756317137250668,-0.9542612160656068,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.787234425481246,2.3211032133570786,1.1128743134754489,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-0.9833115270704743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1862189297676262,1.205512114765707,0.31307884741185865,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.5431281268803867,-0.3538881219650105,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9867266776244361,0.11815657597839051,-0.2587784502361613,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.017911704348917,0.6435058892021089,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5187060166729431,-1.0760250519779262,2.9157286522198858,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4048882018895851,1.10831086527999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8752010090453386,-0.483384769842408,-0.23819131075473843,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8756317137250668,-1.7192527391937857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8087035916642752,0.7729843794001406,-0.5361122699307548,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.6854081175042368,-1.496533688156468,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3217525038138023,1.784787476427668,0.5416149015569393,1.4821443059200274,0.6927592896553647,2.190105952585313,1.3867723522878739,0.5910717324773663,1.5537489673546259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9202292602433727,-0.9743157419333986,0.35374749600998495,-1.1829959138994712,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.017911704348917,-0.847743409047759,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5877421733380558,1.1255890908370974,0.7031023417497733,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.09309176529389064,-0.7024918540234213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.47621650475895827,1.227631524522541,0.33958452337294615,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5870316668443178,-1.5159005621597128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7422061742832118,1.1732657463250211,0.2744380426975022,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.09309176529389064,-0.8961605940558717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.319213764529753,1.4767680330909325,0.21352643809428726,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.26260821126573486,1.7183673963822086,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4071803480938456,0.5111491976400244,-0.13836390948442556,0.720675671685885,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.37765174654159106,0.3045855941453208,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.319213764529753,-1.5736584717241504,-1.8547820679862794,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.7605881784492106,0.9630593102556522,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2741855133317188,-1.1572539205789272,2.137036600852222,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.5199317371654413,-1.0510955860818318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5212447559569925,0.09980812583672712,0.29093862434701206,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.021951769981965533,-0.7993262240396465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3882499211948657,-0.4376002566348886,0.8898008414109694,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.021951769981965533,-0.3926218699715006,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.473677765474909,0.4520397387958578,-0.21931343000999126,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.5199317371654413,-0.9542612160656068,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7422061742832118,-0.8075140724538497,-0.29224585795570335,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.4447516762204675,-1.6998858651905409,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8537318428623094,-0.7886459494323574,-1.4124757856592332,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.9028681690730608,0.6531893262037315,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.473677765474909,2.578794337024198,1.3873553134280459,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.4447516762204675,1.6893170853773412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.65170085143507,-0.8926604750720251,0.7451373328522622,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4760281972015102,0.23680153513396315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.47621650475895827,1.0283836124177568,-0.2640724888618566,1.4821443059200274,0.6927592896553647,2.190105952585313,1.3867723522878739,0.021951769981965533,-1.5062171251580905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.941698426426402,1.009102416081528,0.5435755815075513,0.720675671685885,0.6927592896553647,2.190105952585313,1.3867723522878739,0.8756317137250668,1.1373611762848574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1862189297676262,-0.9459869075098869,0.4895331998491954,-1.1829959138994712,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.9028681690730608,1.3988139753286655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3217525038138023,0.6038241945429051,0.5171885195869088,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.7333517231012165,1.7280508333838311,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7396674349991625,0.18816584035333453,-0.14692236871041478,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.23537175591774084,-0.344204684963388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4547473385759291,0.4226449087214143,0.909906833682176,-0.04079296254825749,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.3736116809085424,1.0792605542751224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.12226025167061215,-0.03950418079441866,-0.8924754820090018,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4760281972015102,-0.8671102830510041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5187060166729431,-0.5179630037695074,-0.32106146631982585,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8044917184131416,0.7984408812280693,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7396674349991625,-0.21708573129401507,0.4000206580191609,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3736116809085424,-1.1866637041045471,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2552550864327389,-0.8022240690361009,-1.00232120761848,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.8276881081280871,0.7016065112118441,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.47621650475895827,-0.18813062442558082,0.4694144337582495,-0.4215272796653287,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.30651175122966595,1.2245121092994602,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5852034340540067,-1.4328404462360633,-0.5048447978331503,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.6183081878253603,1.5440655303530033,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18875766905167554,-0.9278250066071368,0.5765867813792254,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,-0.17958625593580518,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3882499211948657,-1.5022101132204484,-1.169849853512294,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.33374820657765997,0.604772141195619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2741855133317188,-1.252833755630597,-1.7152493770232529,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.6142681221923119,-0.024651263909844866,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0746932611885287,-0.05213622925796017,-0.000381108649886479,-0.04079296254825749,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,0.9467717090369918,0.4595205861712811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4097190873778949,-1.3528241476879972,0.2622230775708563,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.045148159696911,-0.9252109050607392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4071803480938456,1.2462464735769374,-0.032014763580044805,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.8276881081280871,-0.49913967698934836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.141190678569592,0.08797557411138462,-1.0260645450607313,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.4719881315684615,0.24648497213558568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07723200047257799,0.4972512793410016,0.3469135024489339,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.187428150320761,-0.7993262240396465,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.010734583091514609,-0.37646540605395135,-0.6222106536068722,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,0.3723696531566784,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
